Watching for file changes with StatReloader
"GET /task/index/ HTTP/1.1" 200 1621
"GET /task/block/ HTTP/1.1" 200 93
"POST /task/index/add/ HTTP/1.1" 201 78
Watching for file changes with StatReloader
/home/danyil/projects/result_2/comments/comments/settings.py changed, reloading.
INFO 2020-01-20 15:35:38,067 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:38,206 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:38,212 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:38,213 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:38,236 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:38,408 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:38,430 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:38,431 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:38,458 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:38,581 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:38,599 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:38,599 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:38,647 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:43,951 autoreload 5100 139946758604608 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:35:44,260 autoreload 5221 139850115155776 Watching for file changes with StatReloader
INFO 2020-01-20 15:35:45,142 basehttp 5221 139850055243520 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:45,226 basehttp 5221 139850055243520 "GET /task/block/ HTTP/1.1" 200 177
INFO 2020-01-20 15:35:46,181 basehttp 5221 139850055243520 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
INFO 2020-01-20 15:35:46,243 basehttp 5221 139850055243520 "DELETE /task/index/delete/207/ HTTP/1.1" 204 0
INFO 2020-01-20 15:35:46,661 basehttp 5221 139850055243520 "DELETE /task/index/delete/205 HTTP/1.1" 301 0
INFO 2020-01-20 15:35:46,702 basehttp 5221 139850055243520 "DELETE /task/index/delete/205/ HTTP/1.1" 204 0
INFO 2020-01-20 15:36:01,468 autoreload 5221 139850115155776 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:36:01,772 autoreload 5238 140230515156800 Watching for file changes with StatReloader
INFO 2020-01-20 15:36:02,141 basehttp 5238 140230455244544 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:04,949 basehttp 5238 140230455244544 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:05,893 basehttp 5238 140230455244544 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:05,936 log 5238 140230455244544 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:05,937 basehttp 5238 140230455244544 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:05,998 basehttp 5238 140230455244544 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:06,572 basehttp 5238 140230455244544 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:06,604 log 5238 140230455244544 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:06,605 basehttp 5238 140230455244544 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:06,648 basehttp 5238 140230455244544 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:07,037 basehttp 5238 140230455244544 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:07,068 log 5238 140230455244544 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:07,070 basehttp 5238 140230455244544 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:07,163 basehttp 5238 140230455244544 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:07,424 basehttp 5238 140230455244544 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:07,444 log 5238 140230455244544 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:07,445 basehttp 5238 140230455244544 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:07,480 basehttp 5238 140230455244544 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:07,591 basehttp 5238 140230455244544 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:07,612 log 5238 140230455244544 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:07,612 basehttp 5238 140230455244544 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:07,667 basehttp 5238 140230455244544 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:12,795 autoreload 5238 140230515156800 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:36:13,269 autoreload 5245 139782012999488 Watching for file changes with StatReloader
INFO 2020-01-20 15:36:13,749 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:14,406 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:15,421 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:15,453 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:15,455 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:15,505 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:16,128 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:16,168 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:16,170 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:16,207 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:16,430 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:16,442 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:16,443 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:16,465 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:16,630 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:16,649 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:16,649 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:16,667 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:16,837 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:16,846 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:16,847 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:16,867 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:17,063 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:17,071 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:17,071 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:17,088 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:17,297 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:17,325 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:17,326 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:17,361 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:17,551 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:17,576 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:17,577 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:17,601 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:18,089 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:18,130 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:18,131 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:18,195 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:18,810 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:18,842 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:18,848 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:18,909 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:19,402 basehttp 5245 139781953087232 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:19,442 log 5245 139781953087232 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:19,444 basehttp 5245 139781953087232 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:19,499 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:20,561 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:21,173 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:21,584 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:21,940 basehttp 5245 139781953087232 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:25,547 autoreload 5245 139782012999488 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:36:25,900 autoreload 5250 140669595129664 Watching for file changes with StatReloader
INFO 2020-01-20 15:36:26,406 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:27,845 basehttp 5250 140669535217408 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:27,896 log 5250 140669535217408 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:27,898 basehttp 5250 140669535217408 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:27,925 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:28,253 basehttp 5250 140669535217408 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:28,277 log 5250 140669535217408 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:28,278 basehttp 5250 140669535217408 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:28,364 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:29,148 basehttp 5250 140669535217408 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:29,178 log 5250 140669535217408 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:29,180 basehttp 5250 140669535217408 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:29,245 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:29,566 basehttp 5250 140669535217408 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:29,584 log 5250 140669535217408 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:29,587 basehttp 5250 140669535217408 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:29,597 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:30,760 basehttp 5250 140669535217408 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:30,778 log 5250 140669535217408 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:30,779 basehttp 5250 140669535217408 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:30,806 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:31,304 basehttp 5250 140669535217408 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:31,344 log 5250 140669535217408 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:31,345 basehttp 5250 140669535217408 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:31,429 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:31,538 basehttp 5250 140669535217408 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:31,547 log 5250 140669535217408 Not Found: /task/index/delete/207/
WARNING 2020-01-20 15:36:31,547 basehttp 5250 140669535217408 "DELETE /task/index/delete/207/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:31,584 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:32,259 basehttp 5250 140669535217408 "DELETE /task/index/delete/205 HTTP/1.1" 301 0
WARNING 2020-01-20 15:36:32,306 log 5250 140669535217408 Not Found: /task/index/delete/205/
WARNING 2020-01-20 15:36:32,308 basehttp 5250 140669535217408 "DELETE /task/index/delete/205/ HTTP/1.1" 404 23
INFO 2020-01-20 15:36:32,368 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:33,985 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:34,019 basehttp 5250 140669526824704 "GET /static/js/scripts.js?ver=1.1 HTTP/1.1" 200 7834
INFO 2020-01-20 15:36:34,020 basehttp 5250 140669535217408 "GET /static/css/styles.css HTTP/1.1" 200 3989
INFO 2020-01-20 15:36:34,092 basehttp 5250 140669535217408 "GET /task/block HTTP/1.1" 301 0
INFO 2020-01-20 15:36:34,104 basehttp 5250 140669535217408 "GET /task/block/ HTTP/1.1" 200 2
WARNING 2020-01-20 15:36:34,161 log 5250 140669535217408 Not Found: /favicon.ico
WARNING 2020-01-20 15:36:34,161 basehttp 5250 140669535217408 "GET /favicon.ico HTTP/1.1" 404 2079
INFO 2020-01-20 15:36:35,055 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:35,617 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:36:39,661 basehttp 5250 140669535217408 "GET /admin/ HTTP/1.1" 200 4398
INFO 2020-01-20 15:36:41,184 basehttp 5250 140669535217408 "GET /admin/ HTTP/1.1" 200 4398
INFO 2020-01-20 15:36:42,551 basehttp 5250 140669535217408 "GET /admin/comments_block/ HTTP/1.1" 200 2532
INFO 2020-01-20 15:36:44,372 basehttp 5250 140669535217408 "GET /admin/comments_block/comment/ HTTP/1.1" 200 3208
INFO 2020-01-20 15:36:50,822 serializers 5250 140669535217408 New data added: user_name=asdasd; comment_text=asdasdasd
INFO 2020-01-20 15:36:50,839 basehttp 5250 140669535217408 "POST /task/index/add/ HTTP/1.1" 201 78
INFO 2020-01-20 15:37:42,884 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:37:43,765 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:37:45,804 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:37:45,846 basehttp 5250 140669526824704 "GET /static/js/scripts.js?ver=1.1 HTTP/1.1" 200 7834
INFO 2020-01-20 15:37:45,847 basehttp 5250 140669535217408 "GET /static/css/styles.css HTTP/1.1" 200 3989
INFO 2020-01-20 15:37:45,900 basehttp 5250 140669535217408 "GET /task/block HTTP/1.1" 301 0
INFO 2020-01-20 15:37:45,911 basehttp 5250 140669535217408 "GET /task/block/ HTTP/1.1" 200 2
WARNING 2020-01-20 15:37:45,969 log 5250 140669535217408 Not Found: /favicon.ico
WARNING 2020-01-20 15:37:45,970 basehttp 5250 140669535217408 "GET /favicon.ico HTTP/1.1" 404 2079
INFO 2020-01-20 15:37:46,719 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:37:47,122 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:37:47,601 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:37:59,774 basehttp 5250 140669516334848 "GET /static/js/scripts.js?ver=1.1 HTTP/1.1" 200 7834
INFO 2020-01-20 15:37:59,814 basehttp 5250 140669516334848 "GET /task/block HTTP/1.1" 301 0
INFO 2020-01-20 15:37:59,837 basehttp 5250 140669516334848 "GET /task/block/ HTTP/1.1" 200 2
WARNING 2020-01-20 15:37:59,866 log 5250 140669516334848 Not Found: /favicon.ico
INFO 2020-01-20 15:38:07,780 basehttp 5250 140669516334848 "GET /admin/ HTTP/1.1" 302 0
INFO 2020-01-20 15:38:07,814 basehttp 5250 140669516334848 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1913
INFO 2020-01-20 15:38:07,888 basehttp 5250 140669305747200 "GET /static/admin/css/login.css HTTP/1.1" 200 1233
INFO 2020-01-20 15:38:07,888 basehttp 5250 140669297354496 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18052
INFO 2020-01-20 15:38:07,889 basehttp 5250 140669516334848 "GET /static/admin/css/base.css HTTP/1.1" 200 16378
INFO 2020-01-20 15:38:07,941 basehttp 5250 140669297354496 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-01-20 15:38:07,959 basehttp 5250 140669297354496 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-01-20 15:38:07,972 basehttp 5250 140669297354496 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-01-20 15:38:09,906 basehttp 5250 140669297354496 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2020-01-20 15:38:09,950 basehttp 5250 140669297354496 "GET /admin/ HTTP/1.1" 200 4398
INFO 2020-01-20 15:38:10,011 basehttp 5250 140669297354496 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2020-01-20 15:38:10,013 basehttp 5250 140669297354496 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 412
INFO 2020-01-20 15:38:10,070 basehttp 5250 140669516334848 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2020-01-20 15:38:10,070 basehttp 5250 140669297354496 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2020-01-20 15:38:10,090 basehttp 5250 140669297354496 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2020-01-20 15:38:11,311 basehttp 5250 140669297354496 "GET /admin/comments_block/comment/ HTTP/1.1" 200 4384
INFO 2020-01-20 15:38:11,404 basehttp 5250 140669297354496 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6190
INFO 2020-01-20 15:38:11,409 basehttp 5250 140669297354496 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 363
INFO 2020-01-20 15:38:11,411 basehttp 5250 140669297354496 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:11,412 basehttp 5250 140669305747200 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:11,420 basehttp 5250 140669305747200 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:11,422 basehttp 5250 140669280306944 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:11,422 basehttp 5250 140669288699648 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:11,425 basehttp 5250 140669305747200 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:11,433 basehttp 5250 140669516334848 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-01-20 15:38:11,439 basehttp 5250 140669271914240 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:11,499 basehttp 5250 140669297354496 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2020-01-20 15:38:12,517 basehttp 5250 140669297354496 "GET /admin/comments_block/comment/208/change/ HTTP/1.1" 200 5470
INFO 2020-01-20 15:38:12,581 basehttp 5250 140669297354496 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-01-20 15:38:12,583 basehttp 5250 140669297354496 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2020-01-20 15:38:12,592 basehttp 5250 140669297354496 "GET /static/admin/css/forms.css HTTP/1.1" 200 8518
INFO 2020-01-20 15:38:12,594 basehttp 5250 140669516334848 "GET /static/admin/js/calendar.js HTTP/1.1" 200 7777
INFO 2020-01-20 15:38:12,596 basehttp 5250 140669305747200 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 20232
INFO 2020-01-20 15:38:12,605 basehttp 5250 140669297354496 "GET /static/admin/js/change_form.js HTTP/1.1" 200 712
INFO 2020-01-20 15:38:12,609 basehttp 5250 140669305747200 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 495
INFO 2020-01-20 15:38:12,634 basehttp 5250 140669297354496 "GET /static/admin/css/widgets.css HTTP/1.1" 200 10322
INFO 2020-01-20 15:38:12,720 basehttp 5250 140669297354496 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2020-01-20 15:38:16,079 basehttp 5250 140669297354496 "POST /admin/comments_block/comment/208/change/ HTTP/1.1" 302 0
INFO 2020-01-20 15:38:16,131 basehttp 5250 140669297354496 "GET /admin/comments_block/comment/ HTTP/1.1" 200 4582
INFO 2020-01-20 15:38:16,263 basehttp 5250 140669297354496 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2020-01-20 15:38:16,343 basehttp 5250 140669305747200 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2020-01-20 15:38:16,346 basehttp 5250 140669297354496 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2020-01-20 15:38:19,845 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:20,398 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:20,550 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:31,478 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:31,881 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:32,050 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:32,227 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:34,602 serializers 5250 140669535217408 New data added: user_name=asdasd; comment_text=zxczxc
INFO 2020-01-20 15:38:34,612 basehttp 5250 140669535217408 "POST /task/index/add/ HTTP/1.1" 201 75
INFO 2020-01-20 15:38:35,713 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:36,411 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:36,763 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:37,026 basehttp 5250 140669535217408 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:41,825 autoreload 5250 140669595129664 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:38:42,084 autoreload 5562 139648171910976 Watching for file changes with StatReloader
INFO 2020-01-20 15:38:54,798 autoreload 5562 139648171910976 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:38:55,289 autoreload 5571 139850689234752 Watching for file changes with StatReloader
INFO 2020-01-20 15:38:57,294 basehttp 5571 139850628536064 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:58,107 basehttp 5571 139850628536064 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:58,624 basehttp 5571 139850628536064 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:58,805 basehttp 5571 139850628536064 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:38:59,007 basehttp 5571 139850628536064 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:39:07,147 serializers 5571 139850628536064 New data added: user_name=zxczxc; comment_text=asdasdasd
INFO 2020-01-20 15:39:07,159 basehttp 5571 139850628536064 "POST /task/index/add/ HTTP/1.1" 201 78
INFO 2020-01-20 15:39:08,552 basehttp 5571 139850628536064 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:39:22,381 autoreload 5571 139850689234752 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:39:22,864 autoreload 5621 140472645769024 Watching for file changes with StatReloader
INFO 2020-01-20 15:39:23,041 basehttp 5621 140472586118912 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:39:23,675 basehttp 5621 140472586118912 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:39:23,991 basehttp 5621 140472586118912 "GET /task/index/ HTTP/1.1" 200 1621
